user_id,date,landing,region,dispositivo,traffic_source,user_type,converted,gasto
c23478cc-e671-4a7a-a0da-a7fc55651f80,2026-02-14,A,Occidente,Mobile,Ads,Recurrente,1,84.99
46b35ceb-0bf1-443b-9f94-8fbcd4a607d7,2026-02-06,B,Sur,Desktop,Organic,Nuevo,0,0.0
53f88b45-19c0-4871-bb75-2e6300e6b30c,2026-02-01,A,Oriente,Mobile,Organic,Nuevo,0,0.0
be60358e-7e72-4109-89ee-41bd97a35e0a,2026-02-06,A,Sur,Mobile,Referral,Recurrente,1,90.23
e4461c67-8a04-4947-966d-859318e90a2b,2026-02-08,B,Centro,Mobile,Ads,Recurrente,0,0.0
7393e301-db3f-4f73-a075-7c4bf4b075ad,2026-02-04,B,Centro,Desktop,Organic,Nuevo,0,0.0
ea94df12-b151-4a84-9084-224308fdf20e,2026-02-19,B,Centro,Desktop,Email,Nuevo,0,0.0
35332189-e51e-424e-821b-0d8ff30bf370,2026-02-10,B,Occidente,Mobile,Organic,Recurrente,1,90.31
0a038939-7439-45ca-9dfa-d519225bfe2c,2026-02-01,A,Oriente,Mobile,Email,Nuevo,0,0.0
d7fb509e-d22a-4178-94a1-0eae5b6c3551,2026-02-13,B,Norte,Desktop,Ads,Nuevo,0,0.0
0fdb0ceb-27fe-46a3-87a4-a448e6dd79f6,2026-02-22,A,Centro,Desktop,Organic,Recurrente,0,0.0
fd3bc439-dbc7-4055-9993-3994acffe915,2026-02-10,B,Norte,Mobile,Organic,Recurrente,0,0.0
915c81b7-74dd-4a5c-82f8-a290224f51bf,2026-02-26,A,Norte,Mobile,Email,Recurrente,0,0.0
1d4eb217-2c34-4a16-b3bb-3db6cd06219f,2026-02-24,B,Sur,Mobile,Organic,Nuevo,0,0.0
6355a430-7e8c-4d2e-ad3a-ca05fdb729f0,2026-02-25,A,Norte,Mobile,Organic,Nuevo,0,0.0
ae5aa607-621b-426c-bc65-9b862556f8e9,2026-02-19,B,Sur,Mobile,Ads,Recurrente,0,0.0
3961186b-af71-4055-9af1-5f5f02c5c9d5,2026-02-23,B,Occidente,Mobile,Email,Nuevo,0,0.0
2cc81372-bcad-4730-a437-08b91838e3f5,2026-02-11,A,Norte,Desktop,Organic,Nuevo,0,0.0
760cfe9f-2c9e-4d19-be30-381dbc60977d,2026-02-20,A,Centro,Mobile,Email,Nuevo,0,0.0
c7c0de94-6331-48aa-aec7-a3028bcdf06d,2026-02-07,B,Centro,Desktop,Organic,Nuevo,0,0.0
d9097bb8-f458-4cb4-9137-c3eaa895a9f4,2026-02-06,B,Norte,Mobile,Organic,Recurrente,1,77.28
bc67591e-415c-40be-a8b9-2dec5a228e2c,2026-02-27,A,Sur,Desktop,Organic,Nuevo,1,71.62
e81dcded-4cf3-40e6-804a-57cf1e8d1592,2026-02-16,A,Sur,Desktop,Organic,Nuevo,0,0.0
9b7a85e4-d22e-4e1d-9b11-8641423fc291,2026-02-03,A,Centro,Desktop,Organic,Recurrente,0,0.0
bc18c329-683c-447d-878f-37cefe5bb094,2026-02-06,A,Norte,Mobile,Referral,Nuevo,0,0.0
69f3b4b8-fee7-424e-a3bc-4fac5e63fbd3,2026-02-13,B,Centro,Mobile,Referral,Nuevo,1,42.78
c250effa-a0f1-4528-9ca8-b92e983d641f,2026-02-24,A,Occidente,Mobile,Ads,Nuevo,0,0.0
2a6bde13-d7df-4c00-8763-013694973bec,2026-02-26,A,Occidente,Mobile,Referral,Nuevo,0,0.0
3a777c87-4210-44d4-b793-f807bf79dadf,2026-02-04,A,Centro,Mobile,Ads,Nuevo,1,111.62
c28ab1ab-7cb2-43e1-8c98-1c53362eca99,2026-02-02,B,Oriente,Desktop,Email,Nuevo,0,0.0
1effe1fb-82e8-4319-b1cc-fb4bab6c36a9,2026-02-04,A,Norte,Desktop,Referral,Recurrente,0,0.0
84da516b-a133-4f89-9719-0905e6c252fc,2026-02-19,B,Norte,Mobile,Ads,Recurrente,0,0.0
a7ebb89c-6e1a-4b27-8bc8-a9fdef86dcdb,2026-02-15,B,Sur,Mobile,Organic,Nuevo,0,0.0
6e8f1346-057c-48f7-87f2-a74a416f6827,2026-02-21,B,Centro,Mobile,Email,Nuevo,0,0.0
973a281d-e861-4a25-96c0-107da41f3be9,2026-02-17,A,Centro,Mobile,Email,Nuevo,0,0.0
1c3053f9-da8d-4eea-803c-5f560d54a2ec,2026-02-03,B,Centro,Mobile,Ads,Nuevo,1,56.33
610dae4c-345d-4aa0-aae2-0b378f5964b9,2026-02-08,B,Occidente,Mobile,Organic,Nuevo,0,0.0
b0c690c9-5c20-4c30-8436-5cd9de01fcac,2026-02-10,A,Occidente,Mobile,Referral,Recurrente,1,68.33
5ac442a2-39d8-44df-ad85-b858636ca6c5,2026-02-20,B,Occidente,Mobile,Organic,Nuevo,0,0.0
44123425-5461-4de8-bd26-665ccc121d59,2026-02-17,B,Sur,Desktop,Email,Nuevo,0,0.0
b121ac2d-6149-4dc7-9825-c0143bc56c52,2026-02-27,B,Centro,Mobile,Organic,Nuevo,0,0.0
2f79cdce-d65c-48ad-8e23-9270004bedad,2026-02-05,B,Centro,Mobile,Organic,Nuevo,0,0.0
69a38f1b-46e6-4453-b148-4c649da46a89,2026-02-27,A,Sur,Mobile,Email,Nuevo,0,0.0
c814aa56-5d63-48be-9c9e-63fa4f987bfa,2026-02-07,A,Occidente,Desktop,Referral,Nuevo,0,0.0
afefac9a-0946-4113-b8c4-74475275eed3,2026-02-10,B,Sur,Mobile,Email,Recurrente,0,0.0
658df036-8e75-45e7-b0a2-8b275ef57130,2026-02-01,B,Norte,Mobile,Ads,Nuevo,1,59.23
9da06f4c-320b-4f33-bc5b-f4a78b60b6ed,2026-02-09,A,Sur,Desktop,Organic,Nuevo,0,0.0
52b24025-f136-4404-b75f-ae4d316af900,2026-02-06,B,Centro,Mobile,Organic,Nuevo,0,0.0
fd449c70-76ca-4285-b0c6-0b37c3c47fc4,2026-02-07,B,Sur,Mobile,Organic,Nuevo,0,0.0
5cddcebc-d1ae-4daf-9967-87555e82b427,2026-02-17,A,Oriente,Desktop,Ads,Nuevo,0,0.0
75475c96-58b0-458e-a23f-4f2c6c3384ce,2026-02-22,B,Occidente,Mobile,Ads,Nuevo,0,0.0
82369d1f-2f8f-4d9f-aa94-b912586580ef,2026-02-21,A,Norte,Mobile,Organic,Nuevo,0,0.0
61aab59d-97ba-4984-9af4-83f8897db7a3,2026-02-24,A,Centro,Desktop,Organic,Recurrente,0,0.0
3ffa5fed-6724-43a3-b348-d99f5ea89728,2026-02-21,A,Oriente,Desktop,Referral,Nuevo,0,0.0
7595fc7a-40ad-4d35-8c01-2d178673fc60,2026-02-28,A,Norte,Desktop,Ads,Nuevo,0,0.0
6b24e9d7-d7ad-4bac-8231-10e07f774a66,2026-02-01,B,Norte,Mobile,Ads,Recurrente,0,0.0
2ea5290c-b1af-4191-8dbe-aba0e614e449,2026-02-28,A,Norte,Mobile,Organic,Recurrente,0,0.0
63f98828-dc71-49ba-8920-abc86fbeb935,2026-02-12,B,Occidente,Desktop,Email,Nuevo,0,0.0
f3a3710f-b1d9-4925-833b-71dd0ef225bf,2026-02-14,B,Sur,Mobile,Ads,Nuevo,0,0.0
e2de5359-14cc-4c75-912e-061558ceda79,2026-02-17,B,Norte,Mobile,Organic,Nuevo,1,95.88
df676375-6cd9-4fc3-bc6a-dd54470374d3,2026-02-01,B,Sur,Mobile,Organic,Nuevo,0,0.0
b66b56be-7735-4541-8719-094d23098318,2026-02-06,B,Occidente,Mobile,Organic,Nuevo,0,0.0
fbea5afb-70c1-438c-a149-c12a03a38298,2026-02-13,B,Occidente,Desktop,Ads,Recurrente,0,0.0
034df38e-b85e-4271-9322-407933c8a9ab,2026-02-22,B,Centro,Mobile,Ads,Nuevo,0,0.0
c702184e-f5b4-4286-8e83-ad56835a42e9,2026-02-25,A,Norte,Mobile,Organic,Nuevo,0,0.0
9119d339-46e4-437c-ab55-2b1ed9502502,2026-02-05,A,Norte,Mobile,Organic,Nuevo,0,0.0
979f7e66-f6ef-4d57-bddf-667881a6bdd0,2026-02-08,A,Centro,Desktop,Ads,Recurrente,0,0.0
42ae6367-1495-4e12-adcd-2b56819e187e,2026-02-18,B,Norte,Mobile,Ads,Nuevo,0,0.0
2dc86e46-704b-41a6-af42-14eb66b210ee,2026-02-11,B,Sur,Mobile,Ads,Nuevo,0,0.0
b6806613-8782-4ddf-a754-479e8905b813,2026-02-09,A,Norte,Mobile,Email,Nuevo,0,0.0
8463175e-77f5-467b-a46e-05bd0aad7d10,2026-02-11,A,Sur,Mobile,Email,Nuevo,0,0.0
c3e7e06f-478b-4006-8769-9c2a8d675878,2026-02-20,B,Norte,Desktop,Email,Nuevo,0,0.0
e77d3383-bd5c-46d3-895d-736ff2b8ee70,2026-02-06,B,Norte,Desktop,Organic,Recurrente,0,0.0
510fecb6-6a7c-4daf-95b6-423f95e9f4da,2026-02-02,A,Norte,Desktop,Ads,Nuevo,0,0.0
ce383aff-ca59-4753-adc5-8f6b6c374099,2026-02-01,A,Centro,Mobile,Ads,Nuevo,0,0.0
0051e509-fe92-4840-b9f4-bb16f5aa44e8,2026-02-15,A,Centro,Mobile,Organic,Recurrente,0,0.0
d5de7814-9185-46f9-8196-8004b271356c,2026-02-08,B,Centro,Mobile,Organic,Nuevo,0,0.0
7698b4ab-14b0-4498-8f05-0263e476b05d,2026-02-16,B,Norte,Mobile,Ads,Nuevo,0,0.0
3be5d537-6223-4543-a9eb-a38aea893424,2026-02-25,A,Occidente,Desktop,Organic,Nuevo,0,0.0
d02e1754-69bf-410c-b505-8c91f0414855,2026-02-09,A,Occidente,Desktop,Organic,Nuevo,0,0.0
22fcfad1-e70a-45cb-abb5-2c0a5384654e,2026-02-06,B,Occidente,Mobile,Email,Nuevo,0,0.0
4b4f8482-c523-46a1-90e9-fc32890ca239,2026-02-01,B,Sur,Desktop,Organic,Nuevo,0,0.0
bf30cc5d-d0c2-4e34-bd13-6eb5d0144681,2026-02-28,A,Sur,Mobile,Referral,Nuevo,0,0.0
9ca8da5a-5b69-4b67-8e7d-bf244afc20a7,2026-02-15,B,Centro,Desktop,Organic,Nuevo,0,0.0
93da6fe6-4d9b-4334-8442-44377dc88886,2026-02-23,A,Centro,Mobile,Organic,Nuevo,0,0.0
6a4214dd-d42f-4439-abc7-65fbbc282350,2026-02-25,B,Occidente,Desktop,Email,Recurrente,0,0.0
a84f3b6b-28c0-4bc5-90d8-d533066f785c,2026-02-28,B,Sur,Mobile,Organic,Nuevo,0,0.0
2185d970-a0f8-48ed-adbc-69882374b403,2026-02-25,A,Occidente,Desktop,Email,Nuevo,0,0.0
e43b59e3-b6a3-46cf-9206-defb3f4e4362,2026-02-09,A,Centro,Desktop,Organic,Nuevo,0,0.0
5c82559e-ae92-416c-9e4d-f1c824991721,2026-02-16,A,Oriente,Desktop,Email,Recurrente,0,0.0
cede2d2f-8474-4aef-85f7-9f53bafa0adb,2026-02-27,A,Centro,Mobile,Email,Nuevo,1,96.21
dca98b2b-f1f4-404f-8a13-c65429c3421c,2026-02-18,B,Occidente,Desktop,Ads,Recurrente,1,63.57
03d19fc2-735c-4960-8fe1-e042731eb352,2026-02-22,B,Norte,Desktop,Organic,Recurrente,0,0.0
6e535ccc-a858-484c-8d24-da647d2e62ea,2026-02-26,B,Norte,Mobile,Ads,Nuevo,0,0.0
05a2f607-fac4-4c2c-ade3-9be85f0d46ce,2026-02-18,B,Occidente,Mobile,Organic,Recurrente,0,0.0
c91582c3-3e41-4981-b454-7b3cecd10ed4,2026-02-20,B,Centro,Mobile,Organic,Nuevo,0,0.0
1e614013-2b60-414b-8e01-272a522d4e55,2026-02-17,B,Norte,Desktop,Ads,Nuevo,0,0.0
abe10aa5-4ab6-4faa-b8a8-fd1b53ee6ca8,2026-02-10,A,Norte,Mobile,Organic,Nuevo,1,47.31
f79b3e02-e572-4a3f-8ab7-e4747adc5d25,2026-02-07,B,Centro,Mobile,Organic,Nuevo,0,0.0
835db421-b452-470a-bcee-b6ba18ed930a,2026-02-18,A,Occidente,Desktop,Organic,Nuevo,0,0.0
8dbae95a-30b5-4e06-962e-2a3510add073,2026-02-28,B,Norte,Desktop,Email,Nuevo,0,0.0
f593e3df-eeda-4c33-87d3-e0177a831c12,2026-02-26,A,Centro,Mobile,Referral,Nuevo,0,0.0
73cfe942-f611-491d-b91d-306bf196a147,2026-02-06,A,Norte,Desktop,Organic,Nuevo,1,50.56
ab6a9f07-da53-45a4-9606-75a8342dde23,2026-02-24,A,Centro,Mobile,Email,Recurrente,0,0.0
f354e03d-762f-4c04-878d-4c371bdd2ddf,2026-02-01,A,Oriente,Mobile,Ads,Nuevo,0,0.0
adcf1c06-168e-4e41-8b2c-eb96be5b500a,2026-02-17,B,Centro,Mobile,Organic,Nuevo,0,0.0
547b1206-e2b1-4b84-b5d4-167dd17260ba,2026-02-27,A,Sur,Desktop,Ads,Nuevo,0,0.0
209322eb-75bd-4c85-b959-aabfbf2bf42f,2026-02-27,B,Occidente,Mobile,Organic,Recurrente,0,0.0
7a1b3363-91a3-4c23-b405-ce4fb230dd5b,2026-02-17,A,Sur,Desktop,Email,Recurrente,0,0.0
d6582efb-0365-4a3e-b378-bbf3454e7a66,2026-02-18,B,,Desktop,Ads,Nuevo,0,0.0
bbf46538-e827-48e8-a378-d0a2caa635d8,2026-02-11,B,Norte,Desktop,Email,Nuevo,0,0.0
b4257581-15f6-4a09-bd6a-dfe752f53ad1,2026-02-21,B,Sur,Desktop,Email,Nuevo,0,0.0
4570e1c0-a407-49f1-81a9-6511a3742e1f,2026-02-07,B,Oriente,Desktop,Organic,Nuevo,0,0.0
33d668c9-0124-4cfc-b4cc-ecc74a359196,2026-02-01,A,Centro,Mobile,Organic,Nuevo,0,0.0
72ad001b-eee8-47e6-b0a9-ffdb0cf85595,2026-02-24,A,Centro,Mobile,Organic,Nuevo,0,0.0
5fdac282-7522-475b-ad9d-cb950c3c240c,2026-02-02,A,Norte,Mobile,Organic,Recurrente,0,0.0
247943e3-79ea-48ac-a487-fa829aa8973a,2026-02-19,A,Sur,Mobile,Organic,Recurrente,0,0.0
91f0d9d9-7ee5-4469-942d-78706bded7c9,2026-02-13,A,Centro,Mobile,Ads,Nuevo,0,0.0
7f171302-9f47-4df9-ad4c-a384e21efe54,2026-02-02,B,Occidente,Mobile,Email,Recurrente,1,104.43
a60a4d23-ab3a-4fde-8756-187f0148fcf9,2026-02-05,B,Centro,Desktop,Ads,Nuevo,0,0.0
1865ea17-6cf2-40dc-b491-88c28d6e35c8,2026-02-03,B,Sur,Mobile,Ads,Nuevo,1,44.42
f3883f8f-47fb-4e28-9500-eef14e096062,2026-02-07,A,Sur,Mobile,Organic,Nuevo,0,0.0
7eb3b361-016c-426b-85e8-a85bd194241b,2026-02-18,B,Sur,Desktop,Ads,Nuevo,0,0.0
f3b08196-9d09-45d6-8822-88376d7982a9,2026-02-16,B,Oriente,Mobile,Email,Nuevo,0,0.0
211b04c9-6e8f-49df-bdde-9f5d21a8d5c0,2026-02-13,A,Norte,Desktop,Organic,Nuevo,0,0.0
ee319b30-2bf1-4e7a-89f9-3afd670d09a7,2026-02-24,A,Centro,Mobile,Ads,Nuevo,0,0.0
e5818cc8-90a5-4d96-8fd5-a6b96490098f,2026-02-22,B,Occidente,Desktop,Ads,Recurrente,0,0.0
b061cf14-0015-4eab-a3bc-d275953799bf,2026-02-20,A,Sur,Mobile,Ads,Nuevo,0,0.0
8e8cfd1a-ca49-4b23-8f1d-78385a3c54b8,2026-02-17,A,Centro,Desktop,Organic,Nuevo,0,0.0
72f6ec7f-9438-4c0e-8d33-ba71e568c303,2026-02-20,B,Norte,Desktop,Email,Nuevo,0,0.0
6f3e1445-c3ac-4ada-9a1b-cf38c094834d,2026-02-07,A,Centro,Mobile,Email,Nuevo,0,0.0
9ffb000b-a11e-4b26-a6de-c006820b3f2a,2026-02-08,A,Oriente,Desktop,Ads,Nuevo,0,0.0
e438ee7d-45b7-48c1-bc01-1c76df434382,2026-02-09,A,Sur,Desktop,Organic,Recurrente,1,56.41
acb9b8ea-ffd3-4f83-9414-3219e9b49b0a,2026-02-21,B,Occidente,Mobile,Organic,Recurrente,0,0.0
e462c43c-bfde-4a81-8cb3-e4980448f6a0,2026-02-13,B,Centro,Mobile,Email,Nuevo,0,0.0
53ae65ca-c591-4752-9d44-2b1b27145e78,2026-02-27,B,Sur,Mobile,Organic,Nuevo,0,0.0
9a0935c8-3646-46bb-ba15-7656036faf2f,2026-02-02,B,Norte,Mobile,Ads,Nuevo,0,0.0
dc42cc2c-fe28-41a5-97bd-9041dae4ee79,2026-02-11,B,Sur,Mobile,Referral,Nuevo,1,141.74
607c2067-e66e-4ace-85a2-f08120969d7d,2026-02-05,B,Norte,Mobile,Email,Nuevo,0,0.0
53e98939-df79-4287-b262-8d8c73921c9a,2026-02-23,B,Occidente,Mobile,Organic,Recurrente,0,0.0
15a30c55-0e4e-4754-90e9-7a853ec60fec,2026-02-14,B,Norte,Desktop,Email,Recurrente,0,0.0
2cc0e948-8e78-4ccf-84f1-31f506f2a870,2026-02-18,A,Occidente,Mobile,Organic,Nuevo,0,0.0
1c998e1c-bade-4a40-be4f-9aa2e764d6fe,2026-02-17,B,Norte,Mobile,Email,Nuevo,0,0.0
eeca8d38-3b5d-4cd8-ad50-89a66ae24c86,2026-02-03,A,Oriente,Mobile,Organic,Recurrente,0,0.0
24edcbf2-a840-47bd-a925-a3ec3285bd5f,2026-02-22,A,Occidente,Mobile,Ads,Nuevo,0,0.0
e9e52f16-1b71-432d-920b-e875f7b2261e,2026-02-24,A,Sur,Desktop,Ads,Recurrente,0,0.0
92c7887a-49b1-41ab-844c-14ffe616def3,2026-02-18,B,,Mobile,Organic,Recurrente,0,0.0
28ec337b-271e-496a-a736-427f83a6533a,2026-02-08,B,Centro,Mobile,Ads,Recurrente,1,42.28
f6bc8267-9c0a-4b24-a91c-aca0da5a7475,2026-02-21,B,Oriente,Mobile,Ads,Nuevo,1,37.48
f5deb53f-a9db-417a-a1f0-771e94ca34a6,2026-02-20,A,Norte,Mobile,Ads,Recurrente,0,0.0
4718b77f-8730-4d86-8926-15386f9ba6a6,2026-02-26,B,Norte,Mobile,Ads,Nuevo,0,0.0
6e34b6bf-7650-44dd-808c-1db753ba5da3,2026-02-04,A,Sur,Mobile,Email,Nuevo,0,0.0
8d73111d-0f79-4648-a3e5-47b1390cef8a,2026-02-26,A,Sur,Desktop,Organic,Recurrente,0,0.0
2f6d0a6f-4e8e-4e98-961a-0d6334e9e864,2026-02-25,A,Norte,Mobile,Email,Nuevo,0,0.0
80d34c1d-a2cd-4e51-9d17-819eb64ec89b,2026-02-09,A,Centro,Mobile,Organic,Nuevo,0,0.0
048d7cf7-50e3-49ad-8dc1-93eaabb89ec7,2026-02-21,A,Sur,Mobile,Organic,Nuevo,0,0.0
4648d21a-6dce-49b6-b4d3-063a81ff8a08,2026-02-08,A,Centro,Desktop,Email,Nuevo,1,93.38
5a9f6d8c-f235-4b52-a03f-7e206e7d0881,2026-02-07,A,Norte,Desktop,Email,Nuevo,0,0.0
c6e214fd-0066-4451-b565-88de31991218,2026-02-18,A,Norte,Desktop,Ads,Nuevo,0,0.0
d00b98d5-e34c-4cdb-b03d-3891b4662adf,2026-02-02,A,Centro,Desktop,Organic,Nuevo,0,0.0
f3386ead-baa3-488f-a647-4f7539bacb3d,2026-02-03,B,Centro,Mobile,Organic,Recurrente,0,0.0
c9729612-6a38-442e-aa75-72cc675c1e1d,2026-02-19,A,Sur,Mobile,Email,Nuevo,0,0.0
20108a78-47f3-487f-835e-d4639609f28c,2026-02-27,B,Oriente,Mobile,Ads,Nuevo,0,0.0
d62f05c0-c16f-4090-9ab9-b562bee99588,2026-02-01,B,Norte,Mobile,Email,Nuevo,0,0.0
521cbba3-f600-4de2-a857-174de56810dd,2026-02-01,B,Centro,Desktop,Email,Nuevo,0,0.0
0a7ddee9-d45d-44cf-90bd-a5237c526e6c,2026-02-03,B,Sur,Mobile,Organic,Nuevo,0,0.0
7ebd596f-ba8b-41ee-ae99-ec262443870f,2026-02-01,A,Centro,Mobile,Organic,Nuevo,0,0.0
f7577424-d12b-4660-bbd6-18a5f6bad24f,2026-02-26,B,Centro,Mobile,Ads,Nuevo,0,0.0
1bca1095-18cb-43ea-b1a8-a55a9fbbb974,2026-02-14,A,Centro,Mobile,Ads,Nuevo,0,0.0
fad169bf-c14a-46d2-93f6-11f81fd73b09,2026-02-20,A,Norte,Mobile,Email,Nuevo,0,0.0
f62b6ecb-9eba-4948-b7a1-7745d29e67e2,2026-02-12,B,Sur,Mobile,Ads,Recurrente,0,0.0
b31921bb-a8b4-4614-9a88-f10e3ba35699,2026-02-28,B,Sur,Mobile,Ads,Recurrente,0,0.0
e6e9cd90-111b-4a4b-ab41-11b6ee0cd266,2026-02-14,A,Sur,Mobile,Referral,Nuevo,0,0.0
b96c7a34-878f-460d-a0e6-ed8db1071481,2026-02-27,A,Norte,Desktop,Referral,Nuevo,0,0.0
d7bb6fcb-282b-4ea3-ab76-543fe5437a14,2026-02-19,A,Norte,Desktop,Organic,Recurrente,0,0.0
b4f8ce0e-4e1a-45d3-be86-280198097c00,2026-02-27,A,Oriente,Mobile,Organic,Recurrente,0,0.0
4460cd14-1775-4786-b36f-73891ef4cc1d,2026-02-14,B,Norte,Mobile,Ads,Nuevo,0,0.0
7ad60112-b729-41de-af9c-40734726e40f,2026-02-25,A,Sur,Mobile,Ads,Nuevo,0,0.0
2f73a09a-dfd8-4393-bd5b-58e8afef70bf,2026-02-10,B,Norte,Desktop,Organic,Recurrente,0,0.0
ec09ec6c-a0f8-47e1-a53e-96073c17f436,2026-02-19,B,Occidente,Mobile,Organic,Nuevo,0,0.0
3a23fef8-ed38-4e62-b2f1-94c6804dde34,2026-02-18,A,Norte,Mobile,Organic,Recurrente,0,0.0
6618c6c1-1327-49f6-8fae-c094ff205abe,2026-02-14,A,Centro,Mobile,Organic,Recurrente,0,0.0
29baf30a-6958-4df8-8da9-343395b6fb9a,2026-02-15,A,Norte,Desktop,Referral,Recurrente,0,0.0
d441f5c3-5486-4cf6-80a4-2182e86ae5b8,2026-02-05,B,Centro,Mobile,Ads,Nuevo,0,0.0
c1cfb7c8-9503-4a47-944b-194cc022f83c,2026-02-26,A,Oriente,Mobile,Email,Recurrente,0,0.0
f3613782-ef2a-4848-8683-22eeebe55532,2026-02-13,A,Norte,Mobile,Organic,Nuevo,0,0.0
351d7327-9047-4d9f-8481-d1dbc8a10eb8,2026-02-05,A,Norte,Desktop,Referral,Nuevo,0,0.0
f64cf300-3687-4f75-b2bb-40ebabad94b9,2026-02-20,A,Norte,Desktop,Email,Nuevo,0,0.0
e7ec383c-46de-4235-ae40-768ae7e6ac8c,2026-02-21,A,Norte,Mobile,Ads,Nuevo,0,0.0
953431bd-9c14-4d07-9493-54cdd2538a26,2026-02-02,B,Occidente,Mobile,Organic,Nuevo,0,0.0
655f7e30-13ef-4c8a-8a95-b241cfa55449,2026-02-10,A,Norte,Desktop,Ads,Nuevo,0,0.0
fe5ebff3-5f61-44ee-81dc-3e5554f2f6aa,2026-02-17,B,Oriente,Mobile,Organic,Recurrente,0,0.0
8b93833e-880c-470c-9dc5-2633cd1c6669,2026-02-24,A,Centro,Mobile,Ads,Nuevo,0,0.0
75f7a4a5-c384-46a8-9809-6447b1e4dce9,2026-02-09,B,Norte,Desktop,Email,Recurrente,0,0.0
ed06ad60-e01d-4158-a7ca-70013bbf758c,2026-02-09,A,Occidente,Desktop,Email,Nuevo,0,0.0
a2b6e7aa-383d-4147-b7b2-2ee5744ea1df,2026-02-21,B,Sur,Desktop,Referral,Recurrente,0,0.0
fe0041aa-7914-4662-b4ff-2c766c47dfb1,2026-02-07,A,Centro,Desktop,Ads,Recurrente,0,0.0
5f357f29-4122-467e-9c2a-0617113c382f,2026-02-26,B,Norte,Mobile,Organic,Nuevo,0,0.0
bbf507a9-d9b4-4be1-9183-2bcba60421b8,2026-02-23,A,Sur,Mobile,Referral,Nuevo,0,0.0
3e5bbb7a-286c-4efa-a652-d86821733ee7,2026-02-26,B,Sur,Desktop,Organic,Recurrente,0,0.0
c68aaf40-d3b9-4859-903a-1480a0ee478e,2026-02-10,A,Oriente,Desktop,Email,Recurrente,0,0.0
4d56a0ac-155b-40df-b6cf-3e56066a94bf,2026-02-05,B,Oriente,Desktop,Organic,Nuevo,0,0.0
e2e49739-2002-435e-9f27-00e8ee8954bc,2026-02-17,A,Sur,Mobile,Email,Nuevo,0,0.0
2c427bb4-8809-4841-838d-f8ee57721dc3,2026-02-06,B,Centro,Desktop,Ads,Recurrente,0,0.0
be35838c-e7eb-474a-82d7-117b3d54fe2f,2026-02-08,A,Oriente,Desktop,Organic,Recurrente,0,0.0
a23d1b48-6326-4b37-8341-66ca5dd64bca,2026-02-12,B,Norte,Mobile,Organic,Nuevo,0,0.0
0b316755-afe3-4a19-8077-ee88b6c0517d,2026-02-13,B,Sur,Mobile,Organic,Recurrente,1,130.3
10e0b75d-90d5-4b40-bfa0-98c0bc538245,2026-02-10,B,Norte,Desktop,Ads,Nuevo,0,0.0
afe644a4-ed5a-4a72-94b4-4a4d0fbb1137,2026-02-08,B,Centro,Mobile,Email,Nuevo,0,0.0
afd9de70-e448-4696-94d1-7d098c19946e,2026-02-07,A,Norte,Desktop,Organic,Nuevo,0,0.0
9b966265-9259-4f62-b287-e1c3d45703f7,2026-02-20,A,Oriente,Mobile,Organic,Recurrente,1,62.98
4ff0a2a3-a1a6-4e53-8f15-245b76f8bbda,2026-02-09,A,Norte,Desktop,Referral,Nuevo,0,0.0
791b89b1-533a-40ab-9b2f-a34d8d79390f,2026-02-20,B,Sur,Mobile,Email,Recurrente,1,61.49
03d3934d-685d-4e70-9f05-3339bff96fa1,2026-02-21,A,Centro,Desktop,Ads,Nuevo,0,0.0
a2c76f51-4c10-476e-b865-5e41ecfe38d3,2026-02-20,A,Oriente,Desktop,Ads,Recurrente,0,0.0
7bf428e9-ce1c-4588-ab45-0ec752d93fa4,2026-02-26,A,Oriente,Mobile,Ads,Nuevo,0,0.0
bee6e0b3-bfd9-4b77-893a-2c2ffc4acef8,2026-02-27,A,Occidente,Desktop,Ads,Nuevo,1,68.22
daf80ccb-eca5-4cf8-8e00-232f2820e07d,2026-02-05,B,Sur,Mobile,Organic,Recurrente,1,32.55
2869fd5b-136e-4501-877b-366e24285d72,2026-02-09,B,Centro,Mobile,Organic,Nuevo,0,0.0
cd6200d8-0571-4384-b6a2-eb991e2a39da,2026-02-23,A,Sur,Mobile,Ads,Nuevo,1,56.69
9aabf5f8-cf80-4bad-984b-294e7cd57019,2026-02-22,A,Norte,Desktop,Organic,Nuevo,0,0.0
8637a3c7-a49f-4bb6-abde-7ee22296b0d2,2026-02-02,B,Norte,Desktop,Ads,Nuevo,0,0.0
a8171cfe-23df-46cc-845b-d3ea86164647,2026-02-27,A,Centro,Mobile,Email,Nuevo,1,43.76
35e5b226-e053-45e0-9ae1-fa9679b96d46,2026-02-24,B,Centro,Mobile,Email,Nuevo,0,0.0
ee3c970e-d031-4f10-bbb7-4e7669080631,2026-02-26,B,Occidente,Desktop,Ads,Nuevo,0,0.0
f4e4654a-9c00-4d91-b934-d97b8201b22e,2026-02-06,A,Sur,Mobile,,Recurrente,0,0.0
a6eaed81-3b8a-4285-ab69-780d6c8a095d,2026-02-15,B,Oriente,Mobile,Ads,Nuevo,0,0.0
94648a52-8989-4ed5-b0ab-67ecf99a2a92,2026-02-13,A,Norte,Mobile,Organic,Recurrente,0,0.0
63b7b16d-ce56-4e84-b0a5-241259d9c524,2026-02-11,B,Sur,Desktop,Ads,Nuevo,0,0.0
